kernel_ns,app_mono_ns,src,sport,dst,dport,sequence,counter,flags,mode
1787953117776957314,4694861904516,192.168.20.11,50312,192.168.20.108,12445,312,111,8,3
1787953117792193536,4694877112756,192.168.20.11,50312,192.168.20.108,12445,313,112,8,3
1787953117807527388,4694892457349,192.168.20.11,50312,192.168.20.108,12445,314,113,8,3
1787953117822253480,4694907217034,192.168.20.11,50312,192.168.20.108,12445,315,114,8,3
1787953117837480740,4694922452553,192.168.20.11,50312,192.168.20.108,12445,316,115,8,3
1787953117852056054,4694936980534,192.168.20.11,50312,192.168.20.108,12445,317,116,8,3
1787953117867243480,4694952251942,192.168.20.11,50312,192.168.20.108,12445,318,117,8,3
1787953117882345480,4694967317108,192.168.20.11,50312,192.168.20.108,12445,319,118,8,3
1787953117896860351,4694981807108,192.168.20.11,50312,192.168.20.108,12445,320,119,8,3
1787953117912238628,4694997159571,192.168.20.11,50312,192.168.20.108,12445,321,120,8,3
1787953117927494536,4695012482942,192.168.20.11,50312,192.168.20.108,12445,322,121,8,3
1787953117942676406,4695027615849,192.168.20.11,50312,192.168.20.108,12445,323,122,8,3
1787953117957309517,4695042228608,192.168.20.11,50312,192.168.20.108,12445,324,123,8,3
1787953117971968665,4695056884793,192.168.20.11,50312,192.168.20.108,12445,325,124,8,3
1787953117987331295,4695072283219,192.168.20.11,50312,192.168.20.108,12445,326,125,8,3
1787953118002266110,4695087203664,192.168.20.11,50312,192.168.20.108,12445,327,126,8,3
1787953118017388314,4695102308830,192.168.20.11,50312,192.168.20.108,12445,328,127,8,3
1787953118032290628,4695117265349,192.168.20.11,50312,192.168.20.108,12445,329,128,8,3
1787953118047280665,4695132207293,192.168.20.11,50312,192.168.20.108,12445,330,129,8,3
1787953118062232073,4695147154404,192.168.20.11,50312,192.168.20.108,12445,331,130,8,3
1787953118077234721,4695162191071,192.168.20.11,50312,192.168.20.108,12445,332,131,8,3
1787953118092402684,4695177321256,192.168.20.11,50312,192.168.20.108,12445,333,132,8,3
1787953118107094239,4695192064053,192.168.20.11,50312,192.168.20.108,12445,334,133,8,3
1787953118122429665,4695207464645,192.168.20.11,50312,192.168.20.108,12445,335,134,8,3
1787953118137502221,4695222431775,192.168.20.11,50312,192.168.20.108,12445,336,135,8,3
1787953118152563221,4695237518997,192.168.20.11,50312,192.168.20.108,12445,337,136,8,3
1787953118166965517,4695251885571,192.168.20.11,50312,192.168.20.108,12445,338,137,8,3
1787953118182682073,4695267629238,192.168.20.11,50312,192.168.20.108,12445,339,138,8,3
1787953118197378813,4695282323367,192.168.20.11,50312,192.168.20.108,12445,340,139,8,3
1787953118212609591,4695297531034,192.168.20.11,50312,192.168.20.108,12445,341,140,8,3
1787953118227408425,4695312351960,192.168.20.11,50312,192.168.20.108,12445,342,141,8,3
1787953118242303499,4695327221404,192.168.20.11,50312,192.168.20.108,12445,343,142,8,3
1787953118258680239,4695343606941,192.168.20.11,50312,192.168.20.108,12445,344,143,8,3
1787953118272060387,4695356975108,192.168.20.11,50312,192.168.20.108,12445,345,144,8,3
1787953118287069202,4695372050571,192.168.20.11,50312,192.168.20.108,12445,346,145,8,3
1787953118302236054,4695387170830,192.168.20.11,50312,192.168.20.108,12445,347,146,8,3
1787953118317019591,4695401940071,192.168.20.11,50312,192.168.20.108,12445,348,147,8,3
1787953118332444332,4695417390645,192.168.20.11,50312,192.168.20.108,12445,349,148,8,3
1787953118347097443,4695432069738,192.168.20.11,50312,192.168.20.108,12445,350,149,8,3
1787953118362964239,4695447891589,192.168.20.11,50312,192.168.20.108,12445,351,150,8,3
1787953118377151036,4695462101626,192.168.20.11,50312,192.168.20.108,12445,352,151,8,3
1787953118392107647,4695477035293,192.168.20.11,50312,192.168.20.108,12445,353,152,8,3
1787953118406768276,4695491698682,192.168.20.11,50312,192.168.20.108,12445,354,153,8,3
1787953118422254702,4695507206349,192.168.20.11,50312,192.168.20.108,12445,355,154,8,3
1787953118437757406,4695522695108,192.168.20.11,50312,192.168.20.108,12445,356,155,8,3
1787953118452415776,4695537339349,192.168.20.11,50312,192.168.20.108,12445,357,156,8,3
1787953118467479795,4695552430293,192.168.20.11,50312,192.168.20.108,12445,358,157,8,3
1787953118481908480,4695566866052,192.168.20.11,50312,192.168.20.108,12445,359,158,8,3
1787953118497438684,4695582375719,192.168.20.11,50312,192.168.20.108,12445,360,159,8,3
1787953118512167813,4695597091571,192.168.20.11,50312,192.168.20.108,12445,361,160,8,3
1787953118527118665,4695612100182,192.168.20.11,50312,192.168.20.108,12445,362,161,8,3
1787953118542478998,4695627402497,192.168.20.11,50312,192.168.20.108,12445,363,162,8,3
1787953118557305609,4695642236089,192.168.20.11,50312,192.168.20.108,12445,364,163,8,3
1787953118573248869,4695658212904,192.168.20.11,50312,192.168.20.108,12445,365,164,8,3
1787953118587568461,4695672520719,192.168.20.11,50312,192.168.20.108,12445,366,165,8,3
1787953118602240091,4695687199330,192.168.20.11,50312,192.168.20.108,12445,367,166,8,3
1787953118617565813,4695702492663,192.168.20.11,50312,192.168.20.108,12445,368,167,8,3
1787953118632348276,4695717301941,192.168.20.11,50312,192.168.20.108,12445,369,168,8,3
1787953118647576721,4695732497330,192.168.20.11,50312,192.168.20.108,12445,370,169,8,3
1787953118663614665,4695748535626,192.168.20.11,50312,192.168.20.108,12445,371,170,8,3
1787953118677727887,4695762693349,192.168.20.11,50312,192.168.20.108,12445,372,171,8,3
1787953118692609758,4695777537608,192.168.20.11,50312,192.168.20.108,12445,373,172,8,3
1787953118707293498,4695792263737,192.168.20.11,50312,192.168.20.108,12445,374,173,8,3
1787953118721882406,4695806836774,192.168.20.11,50312,192.168.20.108,12445,375,174,8,3
1787953118737382035,4695822309423,192.168.20.11,50312,192.168.20.108,12445,376,175,8,3
1787953118752386998,4695837311367,192.168.20.11,50312,192.168.20.108,12445,377,176,8,3
1787953118766956220,4695851915978,192.168.20.11,50312,192.168.20.108,12445,378,177,8,3
1787953118782418461,4695867338182,192.168.20.11,50312,192.168.20.108,12445,379,178,8,3
1787953118797221017,4695882127737,192.168.20.11,50312,192.168.20.108,12445,380,179,8,3
1787953118811957943,4695896875682,192.168.20.11,50312,192.168.20.108,12445,381,180,8,3
1787953118827494554,4695912432293,192.168.20.11,50312,192.168.20.108,12445,382,181,8,3
1787953118842158276,4695927065756,192.168.20.11,50312,192.168.20.108,12445,383,182,8,3
1787953118858354424,4695943585274,192.168.20.11,50312,192.168.20.108,12445,384,183,8,3
1787953118872151517,4695957142922,192.168.20.11,50312,192.168.20.108,12445,385,184,8,3
1787953118887485461,4695972417830,192.168.20.11,50312,192.168.20.108,12445,386,185,8,3
1787953118902720480,4695987650071,192.168.20.11,50312,192.168.20.108,12445,387,186,8,3
1787953118916912406,4696001817219,192.168.20.11,50312,192.168.20.108,12445,388,187,8,3
1787953118932056794,4696017004089,192.168.20.11,50312,192.168.20.108,12445,389,188,8,3
1787953118946863091,4696031775645,192.168.20.11,50312,192.168.20.108,12445,390,189,8,3
1787953118962041017,4696046951478,192.168.20.11,50312,192.168.20.108,12445,391,190,8,3
1787953118977589294,4696062534978,192.168.20.11,50312,192.168.20.108,12445,392,191,8,3
1787953118993317665,4696078229682,192.168.20.11,50312,192.168.20.108,12445,393,192,8,3
1787953119007013868,4696091939348,192.168.20.11,50312,192.168.20.108,12445,394,193,8,3
1787953119022214572,4696107182404,192.168.20.11,50312,192.168.20.108,12445,395,194,8,3
1787953119037206220,4696122115311,192.168.20.11,50312,192.168.20.108,12445,396,195,8,3
1787953119052265109,4696137175348,192.168.20.11,50312,192.168.20.108,12445,397,196,8,3
1787953119067944165,4696152857941,192.168.20.11,50312,192.168.20.108,12445,398,197,8,3
1787953119082292276,4696167228645,192.168.20.11,50312,192.168.20.108,12445,399,198,8,3
1787953119097641202,4696182556200,192.168.20.11,50312,192.168.20.108,12445,400,199,8,3
1787953119111992424,4696196968885,192.168.20.11,50312,192.168.20.108,12445,401,200,8,3
1787953119127554220,4696212487589,192.168.20.11,50312,192.168.20.108,12445,402,0,8,3
1787953119141913054,4696226883867,192.168.20.11,50312,192.168.20.108,12445,403,1,8,3
1787953119157257239,4696242172422,192.168.20.11,50312,192.168.20.108,12445,404,2,8,3
1787953119172207572,4696257158422,192.168.20.11,50312,192.168.20.108,12445,405,3,8,3
1787953119187039220,4696271954589,192.168.20.11,50312,192.168.20.108,12445,406,4,8,3
1787953119202569924,4696287497607,192.168.20.11,50312,192.168.20.108,12445,407,5,8,3
1787953119218067831,4696303013830,192.168.20.11,50312,192.168.20.108,12445,408,6,8,3
1787953119231848961,4696316763811,192.168.20.11,50312,192.168.20.108,12445,409,7,8,3
1787953119247072183,4696331991848,192.168.20.11,50312,192.168.20.108,12445,410,8,8,3
1787953119262621979,4696347534959,192.168.20.11,50312,192.168.20.108,12445,411,9,8,3
1787953119277703091,4696362634163,192.168.20.11,50312,192.168.20.108,12445,412,10,8,3
1787953119292633776,4696377541256,192.168.20.11,50312,192.168.20.108,12445,413,11,8,3
1787953119307488072,4696392408237,192.168.20.11,50312,192.168.20.108,12445,414,12,8,3
1787953119322351091,4696407281459,192.168.20.11,50312,192.168.20.108,12445,415,13,8,3
1787953119337070720,4696421985459,192.168.20.11,50312,192.168.20.108,12445,416,14,8,3
1787953119352244850,4696437214922,192.168.20.11,50312,192.168.20.108,12445,417,15,8,3
1787953119367331942,4696452254163,192.168.20.11,50312,192.168.20.108,12445,418,16,8,3
1787953119382006368,4696466940607,192.168.20.11,50312,192.168.20.108,12445,419,17,8,3
1787953119397044424,4696481954626,192.168.20.11,50312,192.168.20.108,12445,420,18,8,3
1787953119412451831,4696497371311,192.168.20.11,50312,192.168.20.108,12445,421,19,8,3
1787953119427245165,4696512193163,192.168.20.11,50312,192.168.20.108,12445,422,20,8,3
1787953119442210368,4696527118718,192.168.20.11,50312,192.168.20.108,12445,423,21,8,3
1787953119457047331,4696541969811,192.168.20.11,50312,192.168.20.108,12445,424,22,8,3
1787953119472098387,4696557030885,192.168.20.11,50312,192.168.20.108,12445,425,23,8,3
1787953119487871720,4696572782996,192.168.20.11,50312,192.168.20.108,12445,426,24,8,3
1787953119503042998,4696587964255,192.168.20.11,50312,192.168.20.108,12445,427,25,8,3
1787953119517452350,4696602394348,192.168.20.11,50312,192.168.20.108,12445,428,26,8,3
1787953119532325016,4696617238385,192.168.20.11,50312,192.168.20.108,12445,429,27,8,3
1787953119547065868,4696631980515,192.168.20.11,50312,192.168.20.108,12445,430,28,8,3
1787953119562715220,4696647653478,192.168.20.11,50312,192.168.20.108,12445,431,29,8,3
1787953119577081276,4696662001829,192.168.20.11,50312,192.168.20.108,12445,432,30,8,3
1787953119591958646,4696676865015,192.168.20.11,50312,192.168.20.108,12445,433,31,8,3
1787953119607235757,4696692187237,192.168.20.11,50312,192.168.20.108,12445,434,32,8,3
1787953119622617646,4696707565959,192.168.20.11,50312,192.168.20.108,12445,435,33,8,3
1787953119637339961,4696722259089,192.168.20.11,50312,192.168.20.108,12445,436,34,8,3
1787953119652055776,4696736972366,192.168.20.11,50312,192.168.20.108,12445,437,35,8,3
1787953119666933590,4696751882385,192.168.20.11,50312,192.168.20.108,12445,438,36,8,3
1787953119682301257,4696767328478,192.168.20.11,50312,192.168.20.108,12445,439,37,8,3
1787953119696958572,4696781875626,192.168.20.11,50312,192.168.20.108,12445,440,38,8,3
1787953119712418553,4696797350070,192.168.20.11,50312,192.168.20.108,12445,441,39,8,3
1787953119727636424,4696812605126,192.168.20.11,50312,192.168.20.108,12445,442,40,8,3
1787953119742317553,4696827237181,192.168.20.11,50312,192.168.20.108,12445,443,41,8,3
1787953119757601368,4696842522070,192.168.20.11,50312,192.168.20.108,12445,444,42,8,3
1787953119771981312,4696856922237,192.168.20.11,50312,192.168.20.108,12445,445,43,8,3
1787953119787380664,4696872297070,192.168.20.11,50312,192.168.20.108,12445,446,44,8,3
1787953119802656868,4696887587570,192.168.20.11,50312,192.168.20.108,12445,447,45,8,3
1787953119817447572,4696902402015,192.168.20.11,50312,192.168.20.108,12445,448,46,8,3
1787953119832430424,4696917376274,192.168.20.11,50312,192.168.20.108,12445,449,47,8,3
1787953119846841590,4696931757959,192.168.20.11,50312,192.168.20.108,12445,450,48,8,3
1787953119862132979,4696947143144,192.168.20.11,50312,192.168.20.108,12445,451,49,8,3
1787953119876896701,4696961831403,192.168.20.11,50312,192.168.20.108,12445,452,50,8,3
1787953119892091424,4696977010459,192.168.20.11,50312,192.168.20.108,12445,453,51,8,3
1787953119907219424,4696992166866,192.168.20.11,50312,192.168.20.108,12445,454,52,8,3
1787953119922290701,4697007393866,192.168.20.11,50312,192.168.20.108,12445,455,53,8,3
1787953119937336349,4697022286533,192.168.20.11,50312,192.168.20.108,12445,456,54,8,3
1787953119951821961,4697036742681,192.168.20.11,50312,192.168.20.108,12445,457,55,8,3
1787953119967002349,4697051974792,192.168.20.11,50312,192.168.20.108,12445,458,56,8,3
1787953119982430183,4697067356755,192.168.20.11,50312,192.168.20.108,12445,459,57,8,3
1787953119997313294,4697082232885,192.168.20.11,50312,192.168.20.108,12445,460,58,8,3
1787953120011963257,4697096893626,192.168.20.11,50312,192.168.20.108,12445,461,59,8,3
1787953120026925979,4697111875866,192.168.20.11,50312,192.168.20.108,12445,462,60,8,3
1787953120042687146,4697127607533,192.168.20.11,50312,192.168.20.108,12445,463,61,8,3
1787953120057972090,4697142886848,192.168.20.11,50312,192.168.20.108,12445,464,62,8,3
1787953120072434479,4697157387496,192.168.20.11,50312,192.168.20.108,12445,465,63,8,3
1787953120087666238,4697172581033,192.168.20.11,50312,192.168.20.108,12445,466,64,8,3
1787953120103105572,4697188089496,192.168.20.11,50312,192.168.20.108,12445,467,65,8,3
1787953120117078294,4697202162070,192.168.20.11,50312,192.168.20.108,12445,468,66,8,3
1787953120132109534,4697217045644,192.168.20.11,50312,192.168.20.108,12445,469,67,8,3
1787953120147570072,4697232481866,192.168.20.11,50312,192.168.20.108,12445,470,68,8,3
1787953120162015923,4697246960422,192.168.20.11,50312,192.168.20.108,12445,471,69,8,3
1787953120177027664,4697261947088,192.168.20.11,50312,192.168.20.108,12445,472,70,8,3
1787953120192436849,4697277349162,192.168.20.11,50312,192.168.20.108,12445,473,71,8,3
1787953120207321220,4697292252959,192.168.20.11,50312,192.168.20.108,12445,474,72,8,3
1787953120222282664,4697307227237,192.168.20.11,50312,192.168.20.108,12445,475,73,8,3
1787953120237432108,4697322452051,192.168.20.11,50312,192.168.20.108,12445,476,74,8,3
1787953120252678090,4697337642496,192.168.20.11,50312,192.168.20.108,12445,477,75,8,3
1787953120266860794,4697351826107,192.168.20.11,50312,192.168.20.108,12445,478,76,8,3
1787953120357911645,4697443722681,192.168.20.11,50312,192.168.20.108,12445,479,77,8,3
1787953120358159294,4697443914014,192.168.20.11,50312,192.168.20.108,12445,480,78,8,3
1787953120358459701,4697444085162,192.168.20.11,50312,192.168.20.108,12445,481,79,8,3
1787953120358488108,4697444181496,192.168.20.11,50312,192.168.20.108,12445,482,80,8,3
1787953120358750349,4697444272607,192.168.20.11,50312,192.168.20.108,12445,483,81,8,3
1787953120358777460,4697444360088,192.168.20.11,50312,192.168.20.108,12445,484,82,8,3
1787953120372699127,4697457691144,192.168.20.11,50312,192.168.20.108,12445,485,83,8,3
1787953120387976145,4697472934199,192.168.20.11,50312,192.168.20.108,12445,486,84,8,3
1787953120488844886,4697573840181,192.168.20.11,50312,192.168.20.108,12445,487,85,8,3
1787953120489515645,4697574402125,192.168.20.11,50312,192.168.20.108,12445,488,86,8,3
1787953120490117997,4697575000199,192.168.20.11,50312,192.168.20.108,12445,489,87,8,3
1787953120490145664,4697575139051,192.168.20.11,50312,192.168.20.108,12445,490,88,8,3
1787953120490162738,4697575267033,192.168.20.11,50312,192.168.20.108,12445,491,89,8,3
1787953120490176590,4697575358570,192.168.20.11,50312,192.168.20.108,12445,492,90,8,3
1787953120492896719,4697577799884,192.168.20.11,50312,192.168.20.108,12445,493,91,8,3
1787953120507523312,4697592461384,192.168.20.11,50312,192.168.20.108,12445,494,92,8,3
1787953120522279442,4697607230440,192.168.20.11,50312,192.168.20.108,12445,495,93,8,3
1787953120626434386,4697711418070,192.168.20.11,50312,192.168.20.108,12445,496,94,8,3
1787953120627096405,4697711980551,192.168.20.11,50312,192.168.20.108,12445,497,95,8,3
1787953120627872256,4697712761255,192.168.20.11,50312,192.168.20.108,12445,498,96,8,3
1787953120627901997,4697712970162,192.168.20.11,50312,192.168.20.108,12445,499,97,8,3
1787953120627917590,4697713082588,192.168.20.11,50312,192.168.20.108,12445,500,98,8,3
1787953120627930812,4697713172088,192.168.20.11,50312,192.168.20.108,12445,501,99,8,3
1787953120628099553,4697713260199,192.168.20.11,50312,192.168.20.108,12445,502,100,8,3
1787953120642867423,4697727785421,192.168.20.11,50312,192.168.20.108,12445,503,101,8,3
1787953120658107664,4697743059607,192.168.20.11,50312,192.168.20.108,12445,504,102,8,3
1787953120761479960,4697846533514,192.168.20.11,50312,192.168.20.108,12445,505,103,8,3
1787953120761702627,4697846824588,192.168.20.11,50312,192.168.20.108,12445,506,104,8,3
1787953120761888942,4697846924014,192.168.20.11,50312,192.168.20.108,12445,507,105,8,3
1787953120762189367,4697847049477,192.168.20.11,50312,192.168.20.108,12445,508,106,8,3
1787953120762217275,4697847164477,192.168.20.11,50312,192.168.20.108,12445,509,107,8,3
1787953120762231090,4697847254440,192.168.20.11,50312,192.168.20.108,12445,510,108,8,3
1787953120762859016,4697847772181,192.168.20.11,50312,192.168.20.108,12445,511,109,8,3
1787953120777222386,4697862232570,192.168.20.11,50312,192.168.20.108,12445,512,110,8,3
1787953120792453775,4697877390699,192.168.20.11,50312,192.168.20.108,12445,513,111,8,3
1787953120894682978,4697979683532,192.168.20.11,50312,192.168.20.108,12445,514,112,8,3
1787953120895426441,4697980347958,192.168.20.11,50312,192.168.20.108,12445,515,113,8,3
1787953120896023516,4697980914995,192.168.20.11,50312,192.168.20.108,12445,516,114,8,3
1787953120896050978,4697981062718,192.168.20.11,50312,192.168.20.108,12445,517,115,8,3
1787953120896066164,4697981153106,192.168.20.11,50312,192.168.20.108,12445,518,116,8,3
1787953120896079571,4697981241866,192.168.20.11,50312,192.168.20.108,12445,519,117,8,3
1787953120897233127,4697982149625,192.168.20.11,50312,192.168.20.108,12445,520,118,8,3
1787953120911866516,4697996848551,192.168.20.11,50312,192.168.20.108,12445,521,119,8,3
1787953120927732738,4698012665699,192.168.20.11,50312,192.168.20.108,12445,522,120,8,3
1787953121029734386,4698114789329,192.168.20.11,50312,192.168.20.108,12445,523,121,8,3
1787953121029958849,4698115089477,192.168.20.11,50312,192.168.20.108,12445,524,122,8,3
1787953121030149108,4698115189329,192.168.20.11,50312,192.168.20.108,12445,525,123,8,3
1787953121030451386,4698115385014,192.168.20.11,50312,192.168.20.108,12445,526,124,8,3
1787953121030483367,4698115479051,192.168.20.11,50312,192.168.20.108,12445,527,125,8,3
1787953121030497312,4698115569292,192.168.20.11,50312,192.168.20.108,12445,528,126,8,3
1787953121032291201,4698117193829,192.168.20.11,50312,192.168.20.108,12445,529,127,8,3
1787953121047674812,4698132598921,192.168.20.11,50312,192.168.20.108,12445,530,128,8,3
1787953121062128367,4698147094125,192.168.20.11,50312,192.168.20.108,12445,531,129,8,3
1787953121165141219,4698250225088,192.168.20.11,50312,192.168.20.108,12445,532,130,8,3
1787953121165889645,4698250808254,192.168.20.11,50312,192.168.20.108,12445,533,131,8,3
1787953121166418497,4698251316069,192.168.20.11,50312,192.168.20.108,12445,534,132,8,3
1787953121166444682,4698251528625,192.168.20.11,50312,192.168.20.108,12445,535,133,8,3
1787953121166460330,4698251703625,192.168.20.11,50312,192.168.20.108,12445,536,134,8,3
1787953121166629682,4698251815180,192.168.20.11,50312,192.168.20.108,12445,537,135,8,3
1787953121166810534,4698251903717,192.168.20.11,50312,192.168.20.108,12445,538,136,8,3
1787953121182091163,4698267013162,192.168.20.11,50312,192.168.20.108,12445,539,137,8,3
1787953121196895960,4698281815866,192.168.20.11,50312,192.168.20.108,12445,540,138,8,3
1787953121299129571,4698384147958,192.168.20.11,50312,192.168.20.108,12445,541,139,8,3
1787953121300100608,4698385036421,192.168.20.11,50312,192.168.20.108,12445,542,140,8,3
1787953121300687441,4698385763458,192.168.20.11,50312,192.168.20.108,12445,543,141,8,3
1787953121300731608,4698385891828,192.168.20.11,50312,192.168.20.108,12445,544,142,8,3
1787953121300748775,4698386018791,192.168.20.11,50312,192.168.20.108,12445,545,143,8,3
1787953121300763275,4698386112032,192.168.20.11,50312,192.168.20.108,12445,546,144,8,3
1787953121302615126,4698387551088,192.168.20.11,50312,192.168.20.108,12445,547,145,8,3
1787953121317142923,4698402143310,192.168.20.11,50312,192.168.20.108,12445,548,146,8,3
1787953121332415978,4698417361514,192.168.20.11,50312,192.168.20.108,12445,549,147,8,3
1787953121390715608,4698475703014,192.168.20.11,50312,192.168.20.108,12445,550,148,8,3
1787953121391614515,4698476513847,192.168.20.11,50312,192.168.20.108,12445,551,149,8,3
1787953121391930534,4698476818958,192.168.20.11,50312,192.168.20.108,12445,552,150,8,3
1787953121392223589,4698477181791,192.168.20.11,50312,192.168.20.108,12445,553,151,8,3
1787953121407381497,4698492389273,192.168.20.11,50312,192.168.20.108,12445,554,152,8,3
1787953121422095200,4698507044773,192.168.20.11,50312,192.168.20.108,12445,555,153,8,3
1787953121549626311,4698634592421,192.168.20.11,50312,192.168.20.108,12445,556,154,8,3
1787953121550008793,4698635042495,192.168.20.11,50312,192.168.20.108,12445,557,155,8,3
1787953121550385404,4698635830347,192.168.20.11,50312,192.168.20.108,12445,558,156,8,3
1787953121550413497,4698635954069,192.168.20.11,50312,192.168.20.108,12445,559,157,8,3
1787953121550428237,4698636090254,192.168.20.11,50312,192.168.20.108,12445,560,158,8,3
1787953121550442200,4698636182958,192.168.20.11,50312,192.168.20.108,12445,561,159,8,3
1787953121550762848,4698636271384,192.168.20.11,50312,192.168.20.108,12445,562,160,8,3
1787953121550792682,4698636359847,192.168.20.11,50312,192.168.20.108,12445,563,161,8,3
1787953121557413848,4698642402032,192.168.20.11,50312,192.168.20.108,12445,564,162,8,3
1787953121572260145,4698657223773,192.168.20.11,50312,192.168.20.108,12445,565,163,8,3
1787953121587023182,4698671961439,192.168.20.11,50312,192.168.20.108,12445,566,164,8,3
1787953121717745422,4698802721773,192.168.20.11,50312,192.168.20.108,12445,567,165,8,3
1787953121718252163,4698803141550,192.168.20.11,50312,192.168.20.108,12445,568,166,8,3
1787953121718637404,4698803516347,192.168.20.11,50312,192.168.20.108,12445,569,167,8,3
1787953121718664015,4698803613699,192.168.20.11,50312,192.168.20.108,12445,570,168,8,3
1787953121718679774,4698803708254,192.168.20.11,50312,192.168.20.108,12445,571,169,8,3
1787953121718693182,4698803797791,192.168.20.11,50312,192.168.20.108,12445,572,170,8,3
1787953121719047497,4698803931013,192.168.20.11,50312,192.168.20.108,12445,573,171,8,3
1787953121719073830,4698804065532,192.168.20.11,50312,192.168.20.108,12445,574,172,8,3
1787953121722226311,4698807110291,192.168.20.11,50312,192.168.20.108,12445,575,173,8,3
1787953121736818182,4698821707791,192.168.20.11,50312,192.168.20.108,12445,576,174,8,3
1787953121751946256,4698837805717,192.168.20.11,50312,192.168.20.108,12445,577,175,8,3
1787953121886079626,4698971068439,192.168.20.11,50312,192.168.20.108,12445,578,176,8,3
1787953121886514459,4698971405865,192.168.20.11,50312,192.168.20.108,12445,579,177,8,3
1787953121886892200,4698971778365,192.168.20.11,50312,192.168.20.108,12445,580,178,8,3
1787953121886918904,4698971877032,192.168.20.11,50312,192.168.20.108,12445,581,179,8,3
1787953121886934293,4698971968217,192.168.20.11,50312,192.168.20.108,12445,582,180,8,3
1787953121886947533,4698972095661,192.168.20.11,50312,192.168.20.108,12445,583,181,8,3
1787953121887331496,4698972192939,192.168.20.11,50312,192.168.20.108,12445,584,182,8,3
1787953121887358404,4698972281976,192.168.20.11,50312,192.168.20.108,12445,585,183,8,3
1787953121887866663,4698972754810,192.168.20.11,50312,192.168.20.108,12445,586,184,8,3
1787953121902296126,4698987186384,192.168.20.11,50312,192.168.20.108,12445,587,185,8,3
1787953121917923348,4699002876235,192.168.20.11,50312,192.168.20.108,12445,588,186,8,3
1787953122055866311,4699140829421,192.168.20.11,50312,192.168.20.108,12445,589,187,8,3
1787953122056668644,4699141557976,192.168.20.11,50312,192.168.20.108,12445,590,188,8,3
1787953122057070385,4699141948513,192.168.20.11,50312,192.168.20.108,12445,591,189,8,3
1787953122057096033,4699142046865,192.168.20.11,50312,192.168.20.108,12445,592,190,8,3
1787953122057110978,4699142136587,192.168.20.11,50312,192.168.20.108,12445,593,191,8,3
1787953122057124441,4699142227735,192.168.20.11,50312,192.168.20.108,12445,594,192,8,3
1787953122057137478,4699142315235,192.168.20.11,50312,192.168.20.108,12445,595,193,8,3
1787953122057644848,4699142520735,192.168.20.11,50312,192.168.20.108,12445,596,194,8,3
1787953122057670515,4699142608532,192.168.20.11,50312,192.168.20.108,12445,597,195,8,3
1787953122067162570,4699152068458,192.168.20.11,50312,192.168.20.108,12445,598,196,8,3
1787953122081770033,4699166676254,192.168.20.11,50312,192.168.20.108,12445,599,197,8,3
1787953122097859218,4699183991995,192.168.20.11,50312,192.168.20.108,12445,600,198,8,3
1787953122225658607,4699310649235,192.168.20.11,50312,192.168.20.108,12445,601,199,8,3
1787953122226680422,4699311573865,192.168.20.11,50312,192.168.20.108,12445,602,200,8,3
1787953122227232478,4699312113383,192.168.20.11,50312,192.168.20.108,12445,603,0,8,3
1787953122227260237,4699312214476,192.168.20.11,50312,192.168.20.108,12445,604,1,8,3
1787953122227585144,4699312463087,192.168.20.11,50312,192.168.20.108,12445,605,2,8,3
1787953122227609718,4699312553680,192.168.20.11,50312,192.168.20.108,12445,606,3,8,3
1787953122227624755,4699312640809,192.168.20.11,50312,192.168.20.108,12445,607,4,8,3
1787953122227638126,4699312726272,192.168.20.11,50312,192.168.20.108,12445,608,5,8,3
1787953122231778218,4699316663828,192.168.20.11,50312,192.168.20.108,12445,609,6,8,3
1787953122247177552,4699332083939,192.168.20.11,50312,192.168.20.108,12445,610,7,8,3
1787953122262589867,4699347526439,192.168.20.11,50312,192.168.20.108,12445,611,8,8,3
1787953122392577811,4699477543865,192.168.20.11,50312,192.168.20.108,12445,612,9,8,3
1787953122393057404,4699477941494,192.168.20.11,50312,192.168.20.108,12445,613,10,8,3
1787953122393420348,4699478300309,192.168.20.11,50312,192.168.20.108,12445,614,11,8,3
1787953122393444607,4699478392013,192.168.20.11,50312,192.168.20.108,12445,615,12,8,3
1787953122393459681,4699478479865,192.168.20.11,50312,192.168.20.108,12445,616,13,8,3
1787953122393472959,4699478565698,192.168.20.11,50312,192.168.20.108,12445,617,14,8,3
1787953122393770107,4699478685457,192.168.20.11,50312,192.168.20.108,12445,618,15,8,3
1787953122393791663,4699478773217,192.168.20.11,50312,192.168.20.108,12445,619,16,8,3
1787953122396766459,4699481799717,192.168.20.11,50312,192.168.20.108,12445,620,17,8,3
1787953122412569792,4699497479069,192.168.20.11,50312,192.168.20.108,12445,621,18,8,3
1787953122427561200,4699512472531,192.168.20.11,50312,192.168.20.108,12445,622,19,8,3
1787953122561204626,4699646163957,192.168.20.11,50312,192.168.20.108,12445,623,20,8,3
1787953122561602533,4699646487550,192.168.20.11,50312,192.168.20.108,12445,624,21,8,3
1787953122561964866,4699646843143,192.168.20.11,50312,192.168.20.108,12445,625,22,8,3
1787953122561990700,4699646935809,192.168.20.11,50312,192.168.20.108,12445,626,23,8,3
1787953122562005626,4699647025865,192.168.20.11,50312,192.168.20.108,12445,627,24,8,3
1787953122562018866,4699647111957,192.168.20.11,50312,192.168.20.108,12445,628,25,8,3
